weight,height,40yd,player_id,cluster,Unnamed: 0,player_name,pos_abbr,draft_year,position,Bench,Vertical,Shuttle,career_avg_run,Completion Percentage,career_avg_penalty
0.7882352941176474,0.9361022364217252,0.7164179104477615,33662,2,634,Preston Brown,ILB,2014,LB,,,,,,
0.6588235294117646,0.9249201277955272,0.5373134328358207,34504,2,679,Anthony Hitchens,OLB,2014,LB,,,,,,
0.776470588235294,0.9297124600638976,0.567164179104477,34828,2,681,Carl Bradford,OLB,2014,LB,,,,,,
0.7529411764705882,0.9488817891373802,0.477611940298507,34746,5,686,Khairi Fortt,OLB,2014,LB,,,,,,
0.5647058823529414,0.926517571884984,0.1940298507462676,34500,3,692,Kevin Pierre-Louis,OLB,2014,LB,,,,,,
0.8117647058823532,0.937699680511182,0.4925373134328357,33081,5,699,Prince Shembo,OLB,2014,LB,,,,,,
0.3999999999999999,0.9584664536741214,0.2089552238805962,33088,3,703,Telvin Smith,OLB,2014,LB,,,,,,
0.7294117647058824,0.9329073482428114,0.4179104477611943,34300,5,710,Avery Williamson,ILB,2014,LB,,,,,,
0.5882352941176472,0.9105431309904152,0.7910447761194028,33666,2,713,Jeremiah George,ILB,2014,LB,,,,,,
0.6235294117647059,0.937699680511182,0.4421641791044779,33069,0,715,Lamin Barrow,OLB,2014,LB,,,,,,
0.5294117647058822,0.9329073482428114,0.4421641791044779,34918,4,727,Marquis Spruill,OLB,2014,LB,,,,,,
0.6235294117647059,0.9600638977635784,0.4029850746268657,34747,0,728,Ronald Powell,OLB,2014,LB,,,,,,
0.5882352941176472,0.9552715654952076,0.4328358208955221,34487,0,730,Jordie Tripp,OLB,2014,LB,,,,,,
0.7647058823529411,0.9584664536741214,0.477611940298507,34836,5,733,Devon Kennard,OLB,2014,LB,,,,,,
0.6000000000000001,0.9712460063897764,0.567164179104477,33659,2,751,Jordan Zumwalt,OLB,2014,LB,,,,,,
0.8235294117647061,0.9313099041533546,0.7761194029850751,34709,2,761,Andrew Jackson,ILB,2014,LB,,,,,,
0.5882352941176472,0.9552715654952076,0.4421641791044779,34499,0,769,Marquis Flowers,OLB,2014,LB,,,,,,
0.6000000000000001,0.9600638977635784,0.4421641791044779,34528,0,778,Randell Johnson,OLB,2014,LB,,,,,,
0.5647058823529414,0.9408945686900958,0.4421641791044779,34486,4,780,Brandon Watts,OLB,2014,LB,,,,,,
0.7176470588235295,0.9808306709265175,0.4328358208955221,33104,0,788,Trevor Reilly,OLB,2014,LB,,,,,,
0.4588235294117648,0.9456869009584664,0.5481682496607849,34312,4,793,Will Smith,ILB,2014,LB,,,,,,
0.4235294117647061,0.9329073482428114,0.4421641791044779,34502,4,797,Corey Nelson,OLB,2014,LB,,,,,,
0.7294117647058824,0.9584664536741214,0.2238805970149258,46834,3,899,Vic Beasley,OLB,2015,LB,,,,,,
1.0,0.9712460063897764,0.4421641791044779,46833,5,913,Bud Dupree,OLB,2015,LB,,,,,,
0.7176470588235295,0.9536741214057508,0.4421641791044779,46840,0,914,Shane Ray,OLB,2015,LB,,,,,,
0.5176470588235293,0.9217252396166132,0.3880597014925362,46878,4,916,Shaq Thompson,OLB,2015,LB,,,,,,
0.6941176470588237,0.9536741214057508,0.2686567164179099,46859,3,922,Stephone Anthony,ILB,2015,LB,,,,,,
0.7294117647058824,0.9728434504792332,0.4179104477611943,46871,5,934,Benardrick McKinney,ILB,2015,LB,,,,,,
0.8117647058823532,0.950479233226837,0.8208955223880592,46851,2,935,Hau'Oli Kikaha,OLB,2015,LB,,,,,,
0.5647058823529414,0.9233226837060704,0.3432835820895521,46838,3,936,Eric Kendricks,ILB,2015,LB,,,,,,
0.611764705882353,0.9041533546325878,0.5970149253731343,46850,2,939,Denzel Perryman,ILB,2015,LB,,,,,,
0.776470588235294,0.9616613418530352,0.4421641791044779,46876,5,942,Nate Orchard,OLB,2015,LB,,,,,,
0.6000000000000001,0.9824281150159744,0.4421641791044779,46827,0,951,Randy Gregory,OLB,2015,LB,,,,,,
0.7411764705882353,0.9600638977635784,0.3283582089552235,46843,5,968,Eli Harold,OLB,2015,LB,,,,,,
0.8823529411764706,0.9664536741214056,0.701492537313432,46926,2,971,Lorenzo Mauldin,OLB,2015,LB,,,,,,
0.611764705882353,0.937699680511182,0.5481682496607849,46950,2,973,Jordan Hicks,ILB,2015,LB,,,,,,
0.6235294117647059,0.9424920127795526,0.4421641791044779,46940,0,1005,Ramik Wilson,OLB,2015,LB,,,,,,
0.5058823529411764,0.9297124600638976,0.2537313432835812,46901,3,1011,Kwon Alexander,OLB,2015,LB,,,,,,
0.7176470588235295,0.9201277955271564,0.5820895522388048,47008,2,1013,Damien Wilson,ILB,2015,LB,,,,,,
0.6588235294117646,0.950479233226837,0.4029850746268657,46946,0,1015,Jake Ryan,OLB,2015,LB,,,,,,
0.5529411764705885,0.9233226837060704,0.3134328358208949,47080,3,1026,Ben Heeney,ILB,2015,LB,,,,,,
0.611764705882353,0.9185303514376996,0.4421641791044779,47069,0,1027,Martrell Spaight,OLB,2015,LB,,,,,,
0.7294117647058824,0.950479233226837,0.2835820895522394,46924,3,1034,Davis Tull,OLB,2015,LB,,,,,,
0.835294117647059,0.9616613418530352,0.5820895522388048,46929,5,1039,Kyle Emanuel,OLB,2015,LB,,,,,,
0.611764705882353,0.952076677316294,0.4029850746268657,47087,0,1047,Neiron Ball,OLB,2015,LB,,,,,,
0.6000000000000001,0.9329073482428114,0.5481682496607849,47214,2,1055,David Mayo,ILB,2015,LB,,,,,,
0.5764705882352943,0.0,0.4421641791044779,47760,1,1058,D.J. Alexander,OLB,2015,LB,,,,,,
0.7647058823529411,0.9808306709265175,0.4421641791044779,47273,5,1063,Deiontrez Mount,OLB,2015,LB,,,,,,
0.4470588235294119,0.9424920127795526,0.4421641791044779,47489,4,1064,Matt Wells,OLB,2015,LB,,,,,,
0.7882352941176474,0.9792332268370608,0.5481682496607849,47134,5,1065,Max Valles,ILB,2015,LB,,,,,,
0.0,0.915335463258786,0.4421641791044779,47769,4,1068,Tevin Mitchel,OLB,2015,LB,,,,,,
0.6705882352941179,0.9329073482428114,0.4421641791044779,47120,0,1074,Tony Steward,OLB,2015,LB,,,,,,
0.7058823529411766,0.9281150159744408,0.6716417910447756,47055,2,1093,Amarlo Herrera,ILB,2015,LB,,,,,,
0.4470588235294119,0.9472843450479232,0.4421641791044779,47258,4,1097,Reshard Cliett,OLB,2015,LB,,,,,,
0.6588235294117646,0.926517571884984,0.5970149253731343,46945,2,1105,Hayes Pullard,ILB,2015,LB,,,,,,
0.5882352941176472,0.9297124600638976,0.3283582089552235,47028,3,1110,Bryce Hager,ILB,2015,LB,,,,,,
0.5647058823529414,0.950479233226837,0.2686567164179099,47148,3,1120,Mark Nzeocha,OLB,2015,LB,,,,,,
0.7058823529411766,0.9920127795527156,0.3283582089552235,49876,0,1262,Leonard Floyd,OLB,2016,LB,,,,,,
0.5647058823529414,0.9297124600638976,0.1343283582089549,49873,3,1273,Darron Lee,OLB,2016,LB,,,,,,
0.4588235294117648,0.9456869009584664,0.4328358208955221,49872,4,1286,Jaylon Smith,OLB,2016,LB,,,,,,
0.7176470588235295,0.9329073482428114,0.2686567164179099,49874,3,1288,Myles Jack,OLB,2016,LB,,,,,,
0.7882352941176474,0.952076677316294,0.4421641791044779,49885,5,1292,Noah Spence,OLB,2016,LB,,,,,,
0.7411764705882353,0.9361022364217252,0.5074626865671634,49756,5,1294,Reggie Ragland,ILB,2016,LB,,,,,,
0.6941176470588237,0.9536741214057508,0.4421641791044779,50361,0,1295,Kamalei Correa,OLB,2016,LB,,,,,,
0.4470588235294119,0.9313099041533546,0.3134328358208949,49883,3,1305,Deion Jones,OLB,2016,LB,,,,,,
0.8823529411764706,0.9536741214057508,0.6268656716417906,49875,5,1335,Jordan Jenkins,OLB,2016,LB,,,,,,
0.6470588235294117,0.950479233226837,0.5074626865671634,50301,0,1339,Nick Vigil,ILB,2016,LB,,,,,,
0.7176470588235295,0.9840255591054312,0.5074626865671634,49888,5,1340,Kyler Fackrell,OLB,2016,LB,,,,,,
0.7058823529411766,0.937699680511182,0.567164179104477,50365,2,1351,Joe Schobert,OLB,2016,LB,,,,,,
0.8235294117647061,0.9680511182108624,0.4477611940298498,49761,5,1354,Joshua Perry,ILB,2016,LB,,,,,,
0.6823529411764708,0.9281150159744408,0.5481682496607849,49763,2,1361,B.J. Goodson,ILB,2016,LB,,,,,,
0.6941176470588237,0.9456869009584664,0.5223880597014929,49759,2,1365,Nick Kwiatkoski,ILB,2016,LB,,,,,,
0.5647058823529414,0.9664536741214056,0.2985074626865671,49895,3,1367,De'Vondre Campbell,OLB,2016,LB,,,,,,
0.5764705882352943,0.9297124600638976,0.4421641791044779,49877,0,1377,Antonio Morrison,OLB,2016,LB,,,,,,
0.6235294117647059,0.9408945686900958,0.4925373134328357,49760,0,1383,Blake Martinez,ILB,2016,LB,,,,,,
0.7176470588235295,0.9249201277955272,0.5481682496607849,49775,2,1409,Kentrell Brothers,ILB,2016,LB,,,,,,
0.6588235294117646,0.9552715654952076,0.4421641791044779,49896,0,1417,Antwione Williams,OLB,2016,LB,,,,,,
0.5058823529411764,0.9057507987220448,0.4421641791044779,50372,4,1423,Jatavis Brown,OLB,2016,LB,,,,,,
0.6000000000000001,0.9345047923322684,0.477611940298507,49903,0,1430,Devante Bond,OLB,2016,LB,,,,,,
0.7647058823529411,0.9600638977635784,0.7910447761194028,49781,2,1437,Josh Forrest,ILB,2016,LB,,,,,,
0.5294117647058822,0.9329073482428114,0.4421641791044779,49886,4,1441,Cory James,OLB,2016,LB,,,,,,
0.6000000000000001,0.9568690095846644,0.4421641791044779,49878,0,1450,Dadi Lhomme Nicolas,OLB,2016,LB,,,,,,
0.5882352941176472,0.912140575079872,0.5481682496607849,50304,4,1461,Elandon Roberts,ILB,2016,LB,,,,,,
0.6823529411764708,0.950479233226837,0.4421641791044779,50458,0,1466,Aaron Wallace,OLB,2016,LB,,,,,,
0.9764705882352942,0.9760383386581468,0.3432835820895521,50367,5,1471,Stephen Weatherly,OLB,2016,LB,,,,,,
0.6941176470588237,0.9137380191693292,0.7164179104477615,49793,2,1476,Steven Daniels,ILB,2016,LB,,,,,,
0.7176470588235295,0.9329073482428114,0.4421641791044779,49910,0,1482,Trevor Bates,OLB,2016,LB,,,,,,
0.6352941176470588,0.9201277955271564,0.5481682496607849,49769,2,1489,Tyler Matakevich,ILB,2016,LB,,,,,,
0.6470588235294117,0.9169329073482428,0.7761194029850751,49757,2,1493,Scooby Wright III,ILB,2016,LB,,,,,,
0.611764705882353,0.950479233226837,0.4029850746268657,49786,0,1494,Joe Walker,ILB,2016,LB,,,,,,
0.7529411764705882,0.9600638977635784,0.4421641791044779,49884,5,1507,James Cowser,OLB,2016,LB,,,,,,
0.7294117647058824,0.9345047923322684,0.4421641791044779,50371,5,1514,Victor Ochi,OLB,2016,LB,,,,,,
0.6705882352941179,0.9361022364217252,0.6268656716417906,49758,2,1519,Jared Norris,ILB,2016,LB,,,,,,
0.6705882352941179,0.9281150159744408,0.5970149253731343,50303,2,1529,Steve Longa,ILB,2016,LB,,,,,,
0.6000000000000001,0.9568690095846644,0.5820895522388048,50503,2,1536,Terrance Smith,ILB,2016,LB,,,,,,
0.5294117647058822,0.9297124600638976,0.5481682496607849,50302,4,1537,Beniquez Brown,ILB,2016,LB,,,,,,
0.5058823529411764,0.912140575079872,0.6268656716417906,49879,4,1539,Eric Striker,OLB,2016,LB,,,,,,
0.7529411764705882,0.9329073482428114,0.4421641791044779,50368,5,1555,Cassanova Mckinzy,OLB,2016,LB,,,,,,
0.5647058823529414,0.9233226837060704,0.3880597014925362,50300,0,1576,Dominique Alexander,ILB,2016,LB,,,,,,
0.7411764705882353,0.9616613418530352,0.5223880597014929,49881,5,1579,Curt Maggitt,OLB,2016,LB,,,,,,
0.6588235294117646,0.9472843450479232,0.8805970149253728,49882,2,1582,Kris Frost,OLB,2016,LB,,,,,,
0.6352941176470588,0.9600638977635784,0.5223880597014929,49892,0,1596,Cory Littleton,OLB,2016,LB,,,,,,
0.5529411764705885,0.9185303514376996,0.4421641791044779,50369,4,1605,Desmond Morgan,OLB,2016,LB,,,,,,
0.5529411764705885,0.8961661341853034,0.9999999999999992,49776,2,1606,Gionni Paul,ILB,2016,LB,,,,,,
0.611764705882353,0.9233226837060704,0.5074626865671634,49784,0,1611,Raphael Kirby,ILB,2016,LB,,,,,,
0.4588235294117648,0.9424920127795526,0.3432835820895521,50375,4,1618,Montese Overton,OLB,2016,LB,,,,,,
0.6235294117647059,0.939297124600639,0.5481682496607849,51931,2,1632,Haason Reddick,ILB,2017,LB,,,,,,
0.6352941176470588,0.937699680511182,0.5481682496607849,51992,2,1640,Jarrad Davis,ILB,2017,LB,,,,,,
0.8117647058823532,0.9552715654952076,0.4421641791044779,51991,5,1641,Charles Harris,OLB,2017,LB,,,,,,
0.8000000000000003,0.9776357827476038,0.4626865671641793,52093,5,1649,T.J. Watt,OLB,2017,LB,,,,,,
0.5294117647058822,0.9201277955271564,0.5481682496607849,51554,4,1650,Reuben Foster,ILB,2017,LB,,,,,,
0.7411764705882353,0.9536741214057508,0.4029850746268657,51643,5,1665,Tyus Bowser,OLB,2017,LB,,,,,,
0.8117647058823532,0.9456869009584664,0.5970149253731343,51557,2,1667,Ryan Anderson,OLB,2017,LB,,,,,,
0.6588235294117646,0.9440894568690096,0.3432835820895521,51621,0,1672,Raekwon McMillan,ILB,2017,LB,,,,,,
0.5882352941176472,0.9648562300319488,0.5481682496607849,51551,4,1675,Zach Cunningham,ILB,2017,LB,,,,,,
0.5647058823529414,0.926517571884984,0.5481682496607849,51750,4,1693,Duke Riley,ILB,2017,LB,,,,,,
0.6705882352941179,0.9568690095846644,0.5481682496607849,51755,2,1694,Alex Anzalone,ILB,2017,LB,,,,,,
0.7058823529411766,0.9568690095846644,0.4477611940298498,51639,0,1695,Tim Williams,OLB,2017,LB,,,,,,
0.7529411764705882,0.9664536741214056,0.4421641791044779,51823,5,1700,Derek Rivers,OLB,2017,LB,,,,,,
0.7294117647058824,0.9616613418530352,0.4328358208955221,51644,5,1723,Vince Biegel,OLB,2017,LB,,,,,,
0.7058823529411766,0.9424920127795526,0.5522388059701493,51753,2,1735,Ben Gedeon,ILB,2017,LB,,,,,,
0.5411764705882356,0.9249201277955272,0.4421641791044779,51993,4,1739,Jalen Reeves-Maybin,OLB,2017,LB,,,,,,
0.6588235294117646,0.9440894568690096,0.4421641791044779,100102,0,1740,Samson Ebukam,OLB,2017,LB,,,,,,
0.6352941176470588,0.9137380191693292,0.4029850746268657,51936,0,1762,Blair Brown,ILB,2017,LB,,,,,,
0.5529411764705885,0.9201277955271564,0.4421641791044779,51990,4,1769,Jayon Brown,OLB,2017,LB,,,,,,
0.6352941176470588,0.9281150159744408,0.4029850746268657,52094,0,1775,Anthony Walker Jr.,ILB,2017,LB,,,,,,
0.4588235294117648,0.926517571884984,0.4328358208955221,51645,4,1777,Matt Milano,OLB,2017,LB,,,,,,
0.6588235294117646,0.9616613418530352,0.4421641791044779,51890,0,1782,Marquel Lee,OLB,2017,LB,,,,,,
0.5882352941176472,0.9408945686900958,0.5481682496607849,51880,4,1797,Ukeme Eligwe,ILB,2017,LB,,,,,,
0.5647058823529414,0.9568690095846644,0.5481682496607849,51882,4,1805,Jordan Evans,ILB,2017,LB,,,,,,
0.5176470588235293,0.9361022364217252,0.4421641791044779,52003,4,1807,Tanner Vallejo,OLB,2017,LB,,,,,,
0.6823529411764708,0.9584664536741214,0.4421641791044779,51642,0,1839,Josh Carraway,OLB,2017,LB,,,,,,
0.6705882352941179,0.912140575079872,0.6865671641791042,48753,2,1845,Ejuan Price,OLB,2017,LB,,,,,,
0.6823529411764708,0.9616613418530352,0.3880597014925362,51822,0,1871,Carroll Phillips,OLB,2017,LB,,,,,,
0.776470588235294,0.9808306709265175,0.6567164179104479,52000,2,1889,Tashawn Bower,OLB,2017,LB,,,,,,
0.9529411764705884,0.9568690095846644,0.4421641791044779,51995,5,1890,Bryan Cox,OLB,2017,LB,,,,,,
0.6588235294117646,0.9329073482428114,0.5481682496607849,51751,2,1895,Marcus Oliver,ILB,2017,LB,,,,,,
0.5764705882352943,0.9249201277955272,0.8059701492537314,51623,2,1898,Keith Kelsey,ILB,2017,LB,,,,,,
0.5647058823529414,0.915335463258786,0.5970149253731343,51625,2,1906,Hardy Nickerson,ILB,2017,LB,,,,,,
0.4588235294117648,0.9217252396166132,0.4421641791044779,51843,4,1915,Jermaine Grace,OLB,2017,LB,,,,,,
0.7882352941176474,0.9440894568690096,0.5481682496607849,51626,5,1919,Harvey Langi,ILB,2017,LB,,,,,,
0.6823529411764708,0.9089456869009584,0.5223880597014929,51820,2,1922,Connor Harris,ILB,2017,LB,,,,,,
0.6352941176470588,0.9201277955271564,0.5481682496607849,51622,2,1929,Ben Boulware,ILB,2017,LB,,,,,,
0.4941176470588235,0.9408945686900958,0.5481682496607849,51624,4,1938,Riley Bullough,ILB,2017,LB,,,,,,
0.5176470588235293,0.926517571884984,0.4421641791044779,51768,4,1941,Steven Taylor,OLB,2017,LB,,,,,,
0.6588235294117646,0.9440894568690096,0.6119402985074629,51553,2,1945,Brooks Ellis,ILB,2017,LB,,,,,,
0.6000000000000001,0.9440894568690096,0.7910447761194028,51934,2,1955,Kevin Davis,ILB,2017,LB,,,,,,
0.611764705882353,0.9313099041533546,0.1940298507462676,101520,3,1981,Roquan Smith,OLB,2018,LB,,,,,,
0.8117647058823532,0.9776357827476038,0.4421641791044779,101528,5,1989,Tremaine Edmunds,OLB,2018,LB,,,,,,
0.8470588235294119,0.97444089456869,0.4029850746268657,101747,5,1992,Leighton Vander Esch,ILB,2018,LB,,,,,,
0.5647058823529414,0.9440894568690096,0.5481682496607849,101532,4,1995,Rashaan Evans,ILB,2018,LB,,,,,,
0.5882352941176472,0.9456869009584664,0.477611940298507,101567,0,2009,Darius Leonard,OLB,2018,LB,,,,,,
0.8000000000000003,0.950479233226837,0.4421641791044779,101510,5,2014,Harold Landry,OLB,2018,LB,,,,,,
0.7882352941176474,0.9472843450479232,0.4421641791044779,101590,5,2021,Uchenna Nwosu,OLB,2018,LB,,,,,,
0.776470588235294,0.9824281150159744,0.4421641791044779,101540,5,2039,Lorenzo Carter,OLB,2018,LB,,,,,,
0.611764705882353,0.963258785942492,0.5481682496607849,101597,2,2043,Fred Warner,ILB,2018,LB,,,,,,
0.5294117647058822,0.9345047923322684,0.2238805970149258,101658,3,2046,Jerome Baker,OLB,2018,LB,,,,,,
0.611764705882353,0.9488817891373802,0.2089552238805962,101530,3,2050,Malik Jefferson,OLB,2018,LB,,,,,,
0.5764705882352943,0.9600638977635784,0.3134328358208949,101594,3,2060,Oren Burks,OLB,2018,LB,,,,,,
0.4588235294117648,0.9281150159744408,0.3432835820895521,101804,4,2072,Dorian O'Daniel,OLB,2018,LB,,,,,,
0.5882352941176472,0.9329073482428114,0.6567164179104479,101569,2,2078,Josey Jewell,ILB,2018,LB,,,,,,
0.5411764705882356,0.9329073482428114,0.4421641791044779,101825,4,2087,Joel Iyiegbuniwe,OLB,2018,LB,,,,,,
0.611764705882353,0.9329073482428114,0.3283582089552235,102393,3,2094,Kenny Young,ILB,2018,LB,,,,,,
0.6000000000000001,0.950479233226837,0.4421641791044779,101622,0,2107,Marquis Haynes,OLB,2018,LB,,,,,,
0.5058823529411764,0.9249201277955272,0.0,101691,3,2112,Shaquem Griffin,OLB,2018,LB,,,,,,
0.8000000000000003,0.9408945686900958,0.5481682496607849,101805,5,2114,Ja'Whaun Bentley,ILB,2018,LB,,,,,,
0.6352941176470588,0.9249201277955272,0.4179104477611943,101598,0,2118,Micah Kiser,ILB,2018,LB,,,,,,
0.7529411764705882,0.926517571884984,0.3134328358208949,102392,5,2121,Genard Avery,ILB,2018,LB,,,,,,
0.8117647058823532,0.9408945686900958,0.4421641791044779,101551,5,2131,Obo Okoronkwo,OLB,2018,LB,,,,,,
0.7058823529411766,0.9329073482428114,0.4421641791044779,101806,0,2149,Christian Sam,OLB,2018,LB,,,,,,
0.611764705882353,0.9456869009584664,0.4421641791044779,102492,0,2157,Jake Martin,OLB,2018,LB,,,,,,
0.7176470588235295,0.9488817891373802,0.5970149253731343,101981,2,2164,Chris Covington,OLB,2018,LB,,,,,,
0.5176470588235293,0.9169329073482428,0.5481682496607849,101606,4,2168,Shaun Dion Hamilton,ILB,2018,LB,,,,,,
0.6352941176470588,0.9472843450479232,0.5481682496607849,101596,2,2173,Jack Cichy,ILB,2018,LB,,,,,,
0.8000000000000003,0.9536741214057508,0.4421641791044779,101982,5,2185,Peter Kalambayi,OLB,2018,LB,,,,,,
0.6588235294117646,0.9472843450479232,0.5074626865671634,101535,0,2187,Azeem Victor,ILB,2018,LB,,,,,,
0.5411764705882356,0.9249201277955272,0.4421641791044779,101543,4,2188,Keishawn Bierria,OLB,2018,LB,,,,,,
0.6588235294117646,0.915335463258786,0.5481682496607849,102412,2,2192,Matthew Adams,ILB,2018,LB,,,,,,
0.5882352941176472,0.9233226837060704,0.5481682496607849,102399,4,2198,Quentin Poling,ILB,2018,LB,,,,,,
0.7294117647058824,0.9345047923322684,0.4421641791044779,101824,5,2201,Leon Jacobs,OLB,2018,LB,,,,,,
0.3176470588235296,0.9057507987220448,0.4421641791044779,102499,4,2202,Travin Howard,OLB,2018,LB,,,,,,
0.6000000000000001,0.9137380191693292,0.3731343283582085,101765,0,2203,Andre Smith,ILB,2018,LB,,,,,,
0.6470588235294117,0.9217252396166132,0.5481682496607849,102418,2,2204,Zaire Franklin,ILB,2018,LB,,,,,,
0.7411764705882353,0.9536741214057508,0.4421641791044779,102496,5,2217,Kendall Donnerson,OLB,2018,LB,,,,,,
0.6823529411764708,0.9408945686900958,0.4421641791044779,101848,0,2228,Jeff Holland,OLB,2018,LB,,,,,,
0.835294117647059,0.9680511182108624,0.4421641791044779,101726,5,2235,Davin Bellamy,OLB,2018,LB,,,,,,
0.7882352941176474,0.9536741214057508,0.5481682496607849,101723,5,2236,Nick DeLuca,ILB,2018,LB,,,,,,
0.5411764705882356,0.9249201277955272,0.4421641791044779,101560,4,2239,Tegray Scales,OLB,2018,LB,,,,,,
0.6470588235294117,0.952076677316294,0.4421641791044779,101564,0,2242,James Hearns,OLB,2018,LB,,,,,,
0.4941176470588235,0.9488817891373802,0.5223880597014929,101610,4,2258,Skai Moore,OLB,2018,LB,,,,,,
0.6941176470588237,0.9345047923322684,0.567164179104477,101595,2,2275,Mike McCray,ILB,2018,LB,,,,,,
0.611764705882353,0.9456869009584664,0.4421641791044779,101798,0,2276,Dewey Jarvis,OLB,2018,LB,,,,,,
0.7529411764705882,0.950479233226837,0.4421641791044779,101741,5,2281,Garret Dooley,OLB,2018,LB,,,,,,
0.6352941176470588,0.937699680511182,0.7164179104477615,101592,2,2287,Chris Worley,ILB,2018,LB,,,,,,
0.6352941176470588,0.9424920127795526,0.5481682496607849,101744,2,2304,Tre' Williams,ILB,2018,LB,,,,,,
0.5058823529411764,0.9105431309904152,0.5481682496607849,101812,4,2311,Myles Pierce,ILB,2018,LB,,,,,,
0.6470588235294117,0.9329073482428114,0.5481682496607849,101814,2,2318,Jason Cabinda,ILB,2018,LB,,,,,,
0.5647058823529414,0.9552715654952076,0.2985074626865671,101609,3,2319,Matthew Thomas,OLB,2018,LB,,,,,,
0.8117647058823532,0.9440894568690096,0.4421641791044779,102491,5,2337,Ja'Von Rolland-Jones,OLB,2018,LB,,,,,,
0.6235294117647059,0.9201277955271564,0.5481682496607849,103507,2,2345,Devin White,ILB,2019,LB,,,,,,
0.9176470588235296,0.9824281150159744,0.4421641791044779,103524,5,2347,Josh Allen,OLB,2019,LB,,,,,,
0.5882352941176472,0.9073482428115016,0.5481682496607849,103522,4,2350,Devin Bush,ILB,2019,LB,,,,,,
0.7647058823529411,0.9808306709265175,0.4421641791044779,103525,5,2356,Brian Burns,OLB,2019,LB,,,,,,
0.776470588235294,0.950479233226837,0.5481682496607849,103751,5,2383,Jahlani Tavai,ILB,2019,LB,,,,,,
0.776470588235294,0.9648562300319488,0.4421641791044779,103649,5,2389,Ben Banogu,OLB,2019,LB,,,,,,
0.6588235294117646,0.952076677316294,0.4421641791044779,103724,0,2412,Germaine Pratt,OLB,2019,LB,,,,,,
0.6352941176470588,0.9345047923322684,0.4421641791044779,103947,0,2419,Sione Takitaki,OLB,2019,LB,,,,,,
